"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"34","4hMCpwHrCOs","Consider. If it is none of her business, then it is none of your&#39;s either. It sounds as though you have made up your mind that Floyd was murdered. That will be decided in a court of law.","Consider. If it is none of her business, then it is none of your's either. It sounds as though you have made up your mind that Floyd was murdered. That will be decided in a court of law.","Valkyrie Sardo","https://yt3.ggpht.com/a/AATXAJzxM2Y5GVLy2t6mnxTi6SEdgF5oo4YK1rXkrg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC2XL2IObI6lhBesa_D7EnfA","UC2XL2IObI6lhBesa_D7EnfA","TRUE","none","1","2020-06-08T07:57:57Z","2020-06-08T07:57:57Z","Ugy6r0olaGdf0hanxhR4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"35","4hMCpwHrCOs","She never said he deserved to die! She said he doesn&#39;t deserve to be made into a hero! This is why Ben Carson isn&#39;t celebrated in the black community but the Hip Hop artists with a police record are. Don&#39;t confuse RINO&#39;s with true Christian Republicans.","She never said he deserved to die! She said he doesn't deserve to be made into a hero! This is why Ben Carson isn't celebrated in the black community but the Hip Hop artists with a police record are. Don't confuse RINO's with true Christian Republicans.","Mr. Music","https://yt3.ggpht.com/a/AATXAJyMr9XbXE5zaORrN7_fQGhWlO4epfM4Dkt5Tw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIXZb6YF1chkwlO6-L0bQLw","UCIXZb6YF1chkwlO6-L0bQLw","TRUE","none","1","2020-06-08T06:38:04Z","2020-06-08T06:44:33Z","UgwgyNuUmyqBY8JaZjN4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"36","4hMCpwHrCOs","Owens was trying to make a point which is simply this he eas killed and that wasnt right and she feels the blaclk community keeps glorifying criminals etc. Its her view shes not saying it for racists.tmot almost always.  right in his views this one hes wrong!  We all have a past. Owens was very clear he was murdered and it was wrong. She did not glorify him cause of what he did etc. Its not owens fault that he was murdered or that ye has a past no racisim at all.","Owens was trying to make a point which is simply this he eas killed and that wasnt right and she feels the blaclk community keeps glorifying criminals etc. Its her view shes not saying it for racists.tmot almost always.  right in his views this one hes wrong!  We all have a past. Owens was very clear he was murdered and it was wrong. She did not glorify him cause of what he did etc. Its not owens fault that he was murdered or that ye has a past no racisim at all.","jerryholbrook13","https://yt3.ggpht.com/a/AATXAJwvtckS4VP47m3kw1hsZkXDuzLvG0hMd1N26w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEF9pB7K74RfkjMDnXNijnA","UCEF9pB7K74RfkjMDnXNijnA","TRUE","none","2","2020-06-08T06:07:46Z","2020-06-08T06:07:46Z","UgzzpT5UjcNKZdU0kIZ4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"37","4hMCpwHrCOs","I dont see how candence trashed anyone she spoke facts.","I dont see how candence trashed anyone she spoke facts.","jerryholbrook13","https://yt3.ggpht.com/a/AATXAJwvtckS4VP47m3kw1hsZkXDuzLvG0hMd1N26w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEF9pB7K74RfkjMDnXNijnA","UCEF9pB7K74RfkjMDnXNijnA","TRUE","none","11","2020-06-08T05:21:04Z","2020-06-08T05:21:04Z","UgyCEXxZ06mVy_0sW294AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"38","4hMCpwHrCOs","<a href=""https://www.youtube.com/watch?v=4hMCpwHrCOs&amp;t=5m10s"">5:10</a> I&#39;m a black man. Candance is carrying water for me. I agree with everything she said on this issue.","5:10 I'm a black man. Candance is carrying water for me. I agree with everything she said on this issue.","rctube1958","https://yt3.ggpht.com/a/AATXAJyuCZQFHB1YSQoffZWqsjBTX2WjzE8jOpOQQA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC91t7_hogAT6H8gqlyTx4Og","UC91t7_hogAT6H8gqlyTx4Og","TRUE","none","2","2020-06-08T05:04:51Z","2020-06-08T05:04:51Z","UgyDT8rKRwJz12rxLqV4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"39","4hMCpwHrCOs","Talk aside, what violent action did Malcolm X ever take part in? None. Indeed, what public political action aimed at attacking racism did Malcolm X ever take part in? None. Malcolm X criticized the kind of marches these protesters are having. Malcolm and the Nation said black people should clean up their communities and their lives. Instead, since Malcolm, black people have sunk into the swamp.","Talk aside, what violent action did Malcolm X ever take part in? None. Indeed, what public political action aimed at attacking racism did Malcolm X ever take part in? None. Malcolm X criticized the kind of marches these protesters are having. Malcolm and the Nation said black people should clean up their communities and their lives. Instead, since Malcolm, black people have sunk into the swamp.","rctube1958","https://yt3.ggpht.com/a/AATXAJyuCZQFHB1YSQoffZWqsjBTX2WjzE8jOpOQQA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC91t7_hogAT6H8gqlyTx4Og","UC91t7_hogAT6H8gqlyTx4Og","TRUE","none","1","2020-06-08T04:58:51Z","2020-06-08T04:58:51Z","UgxZfcAFB00-zTsq4WF4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"40","4hMCpwHrCOs","I disagree!! George Floyd was a violent criminal; he should not have been killed like that but the BLM movement is canonizing this guy and using his death to further white guilt! The black protest organizers sat in chairs in Cary, NC and had white protesters wash their feet and beg forgiveness while it was being filmed!! As believers we have to call a spade a spade!! The Bible admonishes us that we do not call good evil and evil good!!! In a violent home invasion, George Floyd held a gun to a pregnant woman&#39;s belly and told her to get ALL of her money and valuables that she had in the house!! This woman has been traumatized for the rest of her life!! He pleaded down but his life did not change! There were all kinds of drugs in his system when he was killed!! We, as believers forget sometimes, the God whom we serve!! 🙏🙏🙏","I disagree!! George Floyd was a violent criminal; he should not have been killed like that but the BLM movement is canonizing this guy and using his death to further white guilt! The black protest organizers sat in chairs in Cary, NC and had white protesters wash their feet and beg forgiveness while it was being filmed!! As believers we have to call a spade a spade!! The Bible admonishes us that we do not call good evil and evil good!!! In a violent home invasion, George Floyd held a gun to a pregnant woman's belly and told her to get ALL of her money and valuables that she had in the house!! This woman has been traumatized for the rest of her life!! He pleaded down but his life did not change! There were all kinds of drugs in his system when he was killed!! We, as believers forget sometimes, the God whom we serve!! 🙏🙏🙏","Charmaine Rondon","https://yt3.ggpht.com/a/AATXAJzXL_9te05GsmXo0hEUOw4NcS3wSwbWPPwrAA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCvLH9q3uW4fqlgtZzim80rQ","UCvLH9q3uW4fqlgtZzim80rQ","TRUE","none","1","2020-06-08T04:49:53Z","2020-06-08T04:49:53Z","UgxYnGDk4TIIv2nj16R4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"41","4hMCpwHrCOs","The Asian store that called the cops about the counterfeit bill should be held culpable too.","The Asian store that called the cops about the counterfeit bill should be held culpable too.","Volusia-ev","https://yt3.ggpht.com/a/AATXAJw_aOKW29g9I1e-QE_5K96RCKMRnC4NrP11sg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjY8xUR7oEsnzd_e-LajC9w","UCjY8xUR7oEsnzd_e-LajC9w","TRUE","none","0","2020-06-08T04:18:33Z","2020-06-08T04:18:33Z","UgxQSa2H5SpW-PHN6vd4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"42","4hMCpwHrCOs","Debate Candace, she&#39;ll bury you!","Debate Candace, she'll bury you!","Volusia-ev","https://yt3.ggpht.com/a/AATXAJw_aOKW29g9I1e-QE_5K96RCKMRnC4NrP11sg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjY8xUR7oEsnzd_e-LajC9w","UCjY8xUR7oEsnzd_e-LajC9w","TRUE","none","1","2020-06-08T04:00:45Z","2020-06-08T04:00:45Z","UgwhSgTgOKKegmGEBDp4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"43","4hMCpwHrCOs","I agree. I believe his record is relevant because when they ran his license the criminal record was cause to remove him from the car as he was high. It is not cause for force of any kind.","I agree. I believe his record is relevant because when they ran his license the criminal record was cause to remove him from the car as he was high. It is not cause for force of any kind.","Yes Man","https://yt3.ggpht.com/a/AATXAJw8zputQ8gm1K5Au43D0tQoFmBik6i8wUh8MA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCvGrxV1Nd1HSdEXpUiXhUzQ","UCvGrxV1Nd1HSdEXpUiXhUzQ","TRUE","none","0","2020-06-08T03:56:02Z","2020-06-08T03:56:52Z","UgxTaV5Kj2r99l2YFQx4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"44","4hMCpwHrCOs","Last time I looked Candice didn&#39;t have to shut her mouth just because she&#39;s black. She&#39;s as free as anyone to speak her opinions. She calls it as she see&#39;s it. She&#39;s on you tube watch her and then make up your mind.","Last time I looked Candice didn't have to shut her mouth just because she's black. She's as free as anyone to speak her opinions. She calls it as she see's it. She's on you tube watch her and then make up your mind.","Greg Fletcher","https://yt3.ggpht.com/a/AATXAJwZrtOrijcKWkA7kuvr2m8OB2CAjEDZ2ZCgKw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCP06BFsIdzin6euc5KKIoRw","UCP06BFsIdzin6euc5KKIoRw","TRUE","none","1","2020-06-08T03:48:07Z","2020-06-08T03:48:07Z","UgzqbrCB-UiWJgShopV4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"45","4hMCpwHrCOs","RACISM IS NOT GOING TO GO AWAY TILL JESUS CHRIST COMES BACK.  THE BIBLE SAYS IN THE LAST DAYS MAN HEART WILL WAX COLD. MANKIND IS ALL MESSED UP. IT IS GOING TO  TAKE  HAND OF GOD TO CHANGE  MANKIND.","RACISM IS NOT GOING TO GO AWAY TILL JESUS CHRIST COMES BACK.  THE BIBLE SAYS IN THE LAST DAYS MAN HEART WILL WAX COLD. MANKIND IS ALL MESSED UP. IT IS GOING TO  TAKE  HAND OF GOD TO CHANGE  MANKIND.","Georgia Shannon","https://yt3.ggpht.com/a/AATXAJyNIomsve6Izu5Uaxl4PeIqUEFaZyrQQWWX3g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCobI6hYkkR3Z97QxyuaCDrQ","UCobI6hYkkR3Z97QxyuaCDrQ","TRUE","none","0","2020-06-08T03:47:33Z","2020-06-08T03:47:33Z","Ugz_hQRc0I4LYQOT7Qt4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"46","4hMCpwHrCOs","Would someone please explain to me why one man dies a wrongful death and the world goes nuts but Cuomo is responsible for the death of hundreds of persons in nursing homes and because families were not allowed  to see them, they died alone; and it&#39;s quickly forgotten. So many deaths that didn&#39;t have to be?. Is it because they&#39;re old and outlived their usefulness of that no one seems to care?? Where&#39;s the justice?","Would someone please explain to me why one man dies a wrongful death and the world goes nuts but Cuomo is responsible for the death of hundreds of persons in nursing homes and because families were not allowed  to see them, they died alone; and it's quickly forgotten. So many deaths that didn't have to be?. Is it because they're old and outlived their usefulness of that no one seems to care?? Where's the justice?","LJ Anderson","https://yt3.ggpht.com/a/AATXAJwx2IWj-AukT5RW7VS6J0DGvJgBoT1YOGy3Yw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCr4BNSog_fmUdlJpJ629pFQ","UCr4BNSog_fmUdlJpJ629pFQ","TRUE","none","1","2020-06-08T03:45:51Z","2020-06-08T03:45:51Z","UgxLJyJbs76Se1mITvt4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"47","4hMCpwHrCOs","You are absolutely right on everything you are saying","You are absolutely right on everything you are saying","Georgia Shannon","https://yt3.ggpht.com/a/AATXAJyNIomsve6Izu5Uaxl4PeIqUEFaZyrQQWWX3g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCobI6hYkkR3Z97QxyuaCDrQ","UCobI6hYkkR3Z97QxyuaCDrQ","TRUE","none","0","2020-06-08T03:43:44Z","2020-06-08T03:43:44Z","Ugyulif6BHHQUnx2IyJ4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"48","4hMCpwHrCOs","Candace Owens is a nut","Candace Owens is a nut","Georgia Shannon","https://yt3.ggpht.com/a/AATXAJyNIomsve6Izu5Uaxl4PeIqUEFaZyrQQWWX3g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCobI6hYkkR3Z97QxyuaCDrQ","UCobI6hYkkR3Z97QxyuaCDrQ","TRUE","none","0","2020-06-08T03:37:22Z","2020-06-08T03:37:22Z","UgxCW0G_DVSqfSYcbH14AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"49","4hMCpwHrCOs","George Floyd served his time and people still trying to bring this man down.","George Floyd served his time and people still trying to bring this man down.","Georgia Shannon","https://yt3.ggpht.com/a/AATXAJyNIomsve6Izu5Uaxl4PeIqUEFaZyrQQWWX3g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCobI6hYkkR3Z97QxyuaCDrQ","UCobI6hYkkR3Z97QxyuaCDrQ","TRUE","none","0","2020-06-08T03:37:01Z","2020-06-08T03:37:01Z","Ugz3sz88BSHmUIk68e54AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"50","4hMCpwHrCOs","lol attacking candace weak","lol attacking candace weak","Mac Hippy","https://yt3.ggpht.com/a/AATXAJwmVHoILm4wSsHdAPLsm8imekl41T6qU1n3IQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCur-yayZfbucxAWvMT8BOZQ","UCur-yayZfbucxAWvMT8BOZQ","TRUE","none","1","2020-06-08T01:53:58Z","2020-06-08T01:53:58Z","UgxROW3Y-TCMbU4OJ094AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"51","4hMCpwHrCOs","Or want","Or want","Lorre Williams","https://yt3.ggpht.com/a/AATXAJxtYB6g07qZ4gFKn5JIq5QMniIzD9sqxtqMHg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC1rscyKbDyKD7TBauNuABpw","UC1rscyKbDyKD7TBauNuABpw","TRUE","none","1","2020-06-08T01:34:21Z","2020-06-08T01:34:21Z","Ugyu8L6FfHfS15PRAHR4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"52","4hMCpwHrCOs","Authority","Authority","Lorre Williams","https://yt3.ggpht.com/a/AATXAJxtYB6g07qZ4gFKn5JIq5QMniIzD9sqxtqMHg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC1rscyKbDyKD7TBauNuABpw","UC1rscyKbDyKD7TBauNuABpw","TRUE","none","0","2020-06-08T01:31:57Z","2020-06-08T01:31:57Z","UgzJ-nI9lXrHVkCCb094AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"53","4hMCpwHrCOs","I disagree Mr grayson, and I&#39;m no racist because of it. I dont need candace Owen&#39;s to speak for me. I can speak for myself and I give a damn what anyone thinks of what I think. The reason I&#39;m a fan of candace is because it&#39;s nice to hear that I&#39;m not the cause of y&#39;all problems. That believing in this nation, its founding, the constitution and bill of rights doesn&#39;t make me a racist. Now let&#39;s get to the case of Mr Arbery and Mr Floyd. <br /><br />In the case of Mr Arbery, you and I both know that the left wing media narrative is that Arbery was hunted down and shot for being black while jogging through a white neighborhood. You and I both know that&#39;s some of that ol bullshit. Mr Arbery was confronted for trespassing in a construction zone where prior thefts have already happened, and because he was caught being suspicious in that very area before. Mr Arbery was killed for trying to take a mans shotgun from him, leaving the man no choice but to use it to prevent Mr Arbery from becoming armed. Now you said he was fighting for his life, but that wasnt the case. Mr  Arbery wasnt ambushed with a shotgun, he had to close considerable distance as the gun was being raised in his direction in order for him to reach it. The best course of action would have been to run in a different direction, preferably off to the side and into the woods. Not to mention if the goal was to kill Mr Arbery, there would have been no need to get out of the truck or even to try and cut Mr Arbery off. They could have shot that man in the back as he was jogging down the road, while the Mcmichaels drove past in their truck. If all the circumstances leading up to that encounter had been exactly the same, except that Mr Arbery was white, and still decided on the course of action he took, I fully believe the outcome would have been the same.<br /><br />Now, I dont fully agree with the Mcmichaels either. 2 people in a truck, 1 with a .357 revolver and the other with a 12 gauge shotgun is complete overkill. It would have been much better for Mcmichaels Sr to be where he was on the back of his truck, with his .357 holstered, while his son travis got out as he did, but unarmed in order to confront Mr Arbery. I dont blame them for chasing him down given the circumstances. I would have done the same in an attempt to be a good neighbor to my neighbor who&#39;s experiencing routine thefts at his construction site.<br /><br />Now to Mr Floyd. Mr floyd not only resisted arrest, he also lied to those officers about not being able to get inside the police cruiser, due to being claustrophobic. I guess he forgot that just a few minutes prior, the officers had pulled him over inside of his own vehicle. So I think we can both agree that Mr floyd lied. This is an important piece of context because later on as the most hated officer in the nation had his knee on the back/side of Mr floyds neck, Mr floyd kept saying that he couldn&#39;t breathe. Now there are 3 issues there. <br /><br />1) he was already caught lying regarding his claustrophobia so the officers had no reason to trust him now. <br /><br />2) cornered and desperate criminals who know the jig is up will commonly complain about breathing or other medical issue as a lie to stall for time or possibly even create an opening to which they might be able to have another shot of escape.<br /><br /> 3) police officers and healthcare professionals are taught that when someone isnt able to breathe due to too much pressure being put on their neck, that person is barely able to speak, because they can no longer move air through their throat in order to even make a sound. So in other words, had Mr floyd been chocked to death, he wouldn&#39;t have been able to do all that hollering.<br /><br /> Mr Floyd passed away due to a mix of things. His poor health such as his heart condition among other things, the fact that he was on fentanyl, meth, alcohol, and weed, and yes, because of the tussle he got in with the police which was the straw that broke the camel&#39;s back, so to speak. Now do I think the cop was excessive in force there? Yes, a little. The cop very likely had no idea Mr floyd was gonna die on him, as the officer performed a restraining procedure that IS LEGALLY used in the Minneapolis police department, look it up. It even mentions it being legal to restrain someone like that until they lose consciousness. <br /><br />Let&#39;s think this through, does anyone really believe that officer was consciously trying to kill Mr Floyd with all those cellphones rolling and all those witnesses? Ofcourse not. <br /><br />Now, we did have a 3rd degree murder &amp; 2nd degree manslaughter charge which would have likely stuck, due to the officer kneeling on Mr Floyd neck for too long. But Keith Ellison (Democrat) went and had to punch his weight around and upped the charge to 2nd degree murder which imo is much harder to prove, and could therefore lead to an acquittal, in which case, hang on to your butts.<br /><br />Ps. I&#39;m surprised to hear you say that if the Democrats werent for abortion and same sex marriage that you would support them. Have you forgotten we&#39;re dealing with communists who want to fundamentally change America for the worse? Sure Republicans arent perfect. Far from it infact. But if my choice is between the Democrat fast lane towards communism or the Republican rino slow lane, it&#39;s a no brainer for me sir.","I disagree Mr grayson, and I'm no racist because of it. I dont need candace Owen's to speak for me. I can speak for myself and I give a damn what anyone thinks of what I think. The reason I'm a fan of candace is because it's nice to hear that I'm not the cause of y'all problems. That believing in this nation, its founding, the constitution and bill of rights doesn't make me a racist. Now let's get to the case of Mr Arbery and Mr Floyd. 

In the case of Mr Arbery, you and I both know that the left wing media narrative is that Arbery was hunted down and shot for being black while jogging through a white neighborhood. You and I both know that's some of that ol bullshit. Mr Arbery was confronted for trespassing in a construction zone where prior thefts have already happened, and because he was caught being suspicious in that very area before. Mr Arbery was killed for trying to take a mans shotgun from him, leaving the man no choice but to use it to prevent Mr Arbery from becoming armed. Now you said he was fighting for his life, but that wasnt the case. Mr  Arbery wasnt ambushed with a shotgun, he had to close considerable distance as the gun was being raised in his direction in order for him to reach it. The best course of action would have been to run in a different direction, preferably off to the side and into the woods. Not to mention if the goal was to kill Mr Arbery, there would have been no need to get out of the truck or even to try and cut Mr Arbery off. They could have shot that man in the back as he was jogging down the road, while the Mcmichaels drove past in their truck. If all the circumstances leading up to that encounter had been exactly the same, except that Mr Arbery was white, and still decided on the course of action he took, I fully believe the outcome would have been the same.

Now, I dont fully agree with the Mcmichaels either. 2 people in a truck, 1 with a .357 revolver and the other with a 12 gauge shotgun is complete overkill. It would have been much better for Mcmichaels Sr to be where he was on the back of his truck, with his .357 holstered, while his son travis got out as he did, but unarmed in order to confront Mr Arbery. I dont blame them for chasing him down given the circumstances. I would have done the same in an attempt to be a good neighbor to my neighbor who's experiencing routine thefts at his construction site.

Now to Mr Floyd. Mr floyd not only resisted arrest, he also lied to those officers about not being able to get inside the police cruiser, due to being claustrophobic. I guess he forgot that just a few minutes prior, the officers had pulled him over inside of his own vehicle. So I think we can both agree that Mr floyd lied. This is an important piece of context because later on as the most hated officer in the nation had his knee on the back/side of Mr floyds neck, Mr floyd kept saying that he couldn't breathe. Now there are 3 issues there. 

1) he was already caught lying regarding his claustrophobia so the officers had no reason to trust him now. 

2) cornered and desperate criminals who know the jig is up will commonly complain about breathing or other medical issue as a lie to stall for time or possibly even create an opening to which they might be able to have another shot of escape.

 3) police officers and healthcare professionals are taught that when someone isnt able to breathe due to too much pressure being put on their neck, that person is barely able to speak, because they can no longer move air through their throat in order to even make a sound. So in other words, had Mr floyd been chocked to death, he wouldn't have been able to do all that hollering.

 Mr Floyd passed away due to a mix of things. His poor health such as his heart condition among other things, the fact that he was on fentanyl, meth, alcohol, and weed, and yes, because of the tussle he got in with the police which was the straw that broke the camel's back, so to speak. Now do I think the cop was excessive in force there? Yes, a little. The cop very likely had no idea Mr floyd was gonna die on him, as the officer performed a restraining procedure that IS LEGALLY used in the Minneapolis police department, look it up. It even mentions it being legal to restrain someone like that until they lose consciousness. 

Let's think this through, does anyone really believe that officer was consciously trying to kill Mr Floyd with all those cellphones rolling and all those witnesses? Ofcourse not. 

Now, we did have a 3rd degree murder & 2nd degree manslaughter charge which would have likely stuck, due to the officer kneeling on Mr Floyd neck for too long. But Keith Ellison (Democrat) went and had to punch his weight around and upped the charge to 2nd degree murder which imo is much harder to prove, and could therefore lead to an acquittal, in which case, hang on to your butts.

Ps. I'm surprised to hear you say that if the Democrats werent for abortion and same sex marriage that you would support them. Have you forgotten we're dealing with communists who want to fundamentally change America for the worse? Sure Republicans arent perfect. Far from it infact. But if my choice is between the Democrat fast lane towards communism or the Republican rino slow lane, it's a no brainer for me sir.","Max Pain","https://yt3.ggpht.com/a/AATXAJxgid8e7kf3iK692H9F2RFpZGoEDtSIfHeDSA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCn6vQzl6D_eJNbBfdx-UvtQ","UCn6vQzl6D_eJNbBfdx-UvtQ","TRUE","none","1","2020-06-07T22:58:11Z","2020-06-07T23:11:55Z","Ugz5n025PFJA3ISZX7B4AaABAg",NA,NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
